schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,618,formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,memory_bandwidth,0.5,1,15303875295670984061,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",23c038d9999b70db4ae6aa8cb8c448e927feeb352952d2fb4ef5c227b1444e45
1,619,formal-v1__profile__mega_wing__cpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0.5,2,5504486109273190666,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p050__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",e279b0df07aab180e96a2df43918f13c36c369702cd8f0e88052ed7c116cf9e2
1,620,formal-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__r01,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",pyxel_jump,"[""pyxel_platformer"",""pyxel_snake""]",pyxel_jump+pyxel_platformer+pyxel_snake,pyxel_jump+pyxel_platformer+pyxel_snake__r01,,,1,11195647565786268137,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",c79c353774a076fc5a6130f5a65df83ab4fc964af2a98ea4745a7d02ceb37507
1,621,formal-v1__colocation__pyxel_shooter+pyxel_snake+space_rescue__r03,formal-v1,colocation-main,validation,colocation,"[""pyxel_shooter"",""pyxel_snake"",""space_rescue""]",pyxel_shooter,"[""pyxel_snake"",""space_rescue""]",pyxel_shooter+pyxel_snake+space_rescue,pyxel_shooter+pyxel_snake+space_rescue__r03,,,3,14775508081036918402,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_shooter+pyxel_snake+space_rescue__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d1f785ca5bb93f5897b697efb879ebe144c8fd903fd7600e888da00d60a8c099
1,622,formal-v1__profile__pyxel_platformer__cpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,1,3,17962157478425356128,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p100__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",b66bd09ac4cc5857465168732293d674745e2dad0f46890603067bba08717948
1,623,formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r01,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r01,,,1,17927576907099472139,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",2965051ae8bac7f51d0e98e4808f5c95596aee5b22cf5c453f18f956ab1ea850
1,624,formal-v1__colocation__pyxel_bubbles+pyxel_shooter+pyxel_snake__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_shooter+pyxel_snake__r02,,,2,14555748007631107451,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_shooter+pyxel_snake__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",73edb4b6de20db0bcb80b103148e35de268f555aab426d321d1412ab838cfc69
1,625,formal-v1__profile__space_rescue__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,0,1,6474875134661485624,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p000__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",be448f5117d6b025d454aae153712e110213aa171bb20ee7e51a7d93960d2b4e
1,626,formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.75,2,14084844333666529160,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",220ea0f91c08e1f1a2aaa95d0118ed2f00e6c9ac0eda9ab84d6fcb9e3c55a43a
1,627,formal-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r01,formal-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r01,,,1,11220244974776969020,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",92fa587889ad26b2a9ba962f13d498aec3845b0677c62c2e323cdf5ecdeadf75
1,628,formal-v1__profile__pyxel_jump__gpu_memory__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.5,3,17512410130910952806,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p050__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",6c8f609e7eb7558ca7db5e4d257ca320cf8284ee75eec30223d49b9b4ba6bbc0
1,629,formal-v1__colocation__daylight+space_rescue__r02,formal-v1,colocation-main,test,colocation,"[""daylight"",""space_rescue""]",daylight,"[""space_rescue""]",daylight+space_rescue,daylight+space_rescue__r02,,,2,2343974428120052302,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__daylight+space_rescue__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",888ef4d1af4e7ec315818fc875556821242d335c81c8745d7bbed43ff1d62dcc
1,630,formal-v1__colocation__daylight+pyxel_jump+space_rescue__r01,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""space_rescue""]",daylight,"[""pyxel_jump"",""space_rescue""]",daylight+pyxel_jump+space_rescue,daylight+pyxel_jump+space_rescue__r01,,,1,7581442912106823602,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_jump+space_rescue__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c686b13e9e55c732d6ca9b7c5acc56cfc34343d9057802af7619f7e8ee6eb33a
1,631,formal-v1__profile__pyxel_shooter__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0,2,14125663570558492137,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p000__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",0e696251e71943046a249c292c4290add04ab9efa8f726f00b03a572ecf206cc
1,632,formal-v1__profile__pyxel_platformer__gpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.25,2,3839963175841785373,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p025__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d1967eabc25404bc595915c571a3a6892b79a0d0b989f075a77e23c038daa8cb
1,633,formal-v1__profile__pyxel_shooter__gpu_memory__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0,3,3924502167562023824,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p000__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",a7fee8549469680223adcb57b354897277b1f71f52eb935bebc56f50e654f667
1,634,formal-v1__profile__daylight__memory_bandwidth__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0,2,15795562366377471980,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p000__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",c7981ebb957b7769a542d253e2229d4992b3b4d586ad5caf41c46ffa3356e3b5
1,635,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,3,5046826982500918016,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",ed9f8283b50c0f43406023ee9958b01e90f255470940ed0aee40dcb8106033ef
1,636,formal-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r02,,,2,5412096916679900861,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9ed4d4fed1fc435a7dff9f093563d746960e3168c12cbeb4e57c43abfbdcb1f5
1,637,formal-v1__profile__pyxel_jump__cpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0.75,2,17946067736322777015,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p075__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",10b07a288e25b28d0d2a3188952d7cd8bfdf6b13ca847d35f51cbd1e97a0e857
1,638,formal-v1__profile__daylight__memory_bandwidth__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,1,1,11010954221285247488,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",571d23c7d107db58a237059e8be2fdd47107bc779da9e4e4690a7770945baff7
1,639,formal-v1__colocation__daylight+pyxel_shooter__r03,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_shooter""]",daylight,"[""pyxel_shooter""]",daylight+pyxel_shooter,daylight+pyxel_shooter__r03,,,3,10033489765748907662,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_shooter__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",e7a08bfe7afa1dfd1ce3ebc1179dfd677c541bd89fe07315e6bf9f472526a9a2
1,640,formal-v1__profile__pyxel_shooter__memory_bandwidth__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0,1,11467345446776780061,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p000__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",167516b00a5de016a163d1b08aa2b451a09fca74b20a0b8eb26a9ce4b08a5732
1,641,formal-v1__profile__pyxel_jump__gpu_memory__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,1,1,10486563380304995357,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",57295b2dbc348fe8b3d9f60471ca8d04c3010fb59577143f82020feee33dfb9b
1,642,formal-v1__colocation__pyxel_snake+space_rescue__r03,formal-v1,colocation-main,train,colocation,"[""pyxel_snake"",""space_rescue""]",pyxel_snake,"[""space_rescue""]",pyxel_snake+space_rescue,pyxel_snake+space_rescue__r03,,,3,14281140852980524376,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_snake+space_rescue__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",4383b579033b4be5f98a60bd104784e4b72ffc584982e153f9454e2c25540809
1,643,formal-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r01,formal-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r01,,,1,4733635584818572693,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",0257cc71a2b66a93421ee702a212a2f0cb3e46597fe4f2823d3dc24c79d36efd
1,644,formal-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing+pyxel_bubbles+pyxel_jump+space_rescue,mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r02,,,2,6164434642108722684,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",1136cc5f7adcf3080102abd6a43c311771a738d26ab8c10343c972ca7638a6e4
